"g","mY","gY","mU","kD","gU","b","bs","mUs"
0.000933254300796991,0.125,0.00229086765276777,0.0796214341106995,6.02559586074358,2.13796208950223e-05,0.00179235386003257,0.0441076928742887,NA
0.446683592150963,0.125,0.204173794466953,1.04961492049955,36.3078054770102,0.000112201845430196,0.0681433932038609,0.00326974844478657,NA
0.8128305161641,0.125,0.0213796208950223,3.72417427332574,0.00549540873857625,0.000123026877081238,0.00225643982132236,0.00298204602361248,NA
5.24807460249772e-05,0.125,0.00478630092322638,0.693473700905063,0.0234422881531992,4.16869383470335e-06,0.0265108562893983,0.000291416636887739,NA
0.00144543977074593,0.125,2.34422881531992,0.0853159037603186,0.00186208713666287,6.30957344480193e-06,0.000838346885958987,28.4783184372462,NA
8.51138038202376,0.125,0.00213796208950223,120.511917214872,0.00812830516164099,0.00102329299228075,0.000493655244784065,2.06307179584078,NA
2.45470891568503,0.125,23.4422881531992,214.303861047521,0.00436515832240166,0.0851138038202376,0.0420168756593823,0.01427296963592,NA
0.00218776162394955,0.125,0.257039578276886,339.648730492349,3.71535229097173,2.63026799189538e-05,0.167272194842548,0.00118717390492067,NA
0.000295120922666638,0.125,0.0954992586021436,107.406359274051,0.00229086765276777,0.0457088189614875,1.08,0.096497117791322,NA
0.0741310241300918,0.125,16.9824365246175,33.9648730492349,0.0275422870333817,3.63078054770102e-06,1.711684647858e-05,0.0802628065946486,NA
0.691830970918936,0.125,0.0467735141287198,0.219295639228637,186.208713666287,9.54992586021437e-07,0.0048241827952304,0.00784358020626681,NA
0.112201845430196,0.125,9.77237220955811,0.100237446725454,0.0091201083935591,0.0575439937337157,0.898304872790885,1.75595888098257,NA
7.24435960074991,0.125,0.158489319246111,538.306960785383,0.0208929613085404,0.0346736850452532,0.00713548923848203,0.000402266940003327,NA
0.218776162394955,0.125,0.00446683592150963,6.18059086502718,0.00363078054770101,0.000371535229097173,0.00196527692729878,0.96497117791322,NA
1.23026877081238e-05,0.125,44.6683592150963,0.0526053598379076,0.0398107170553497,8.128305161641e-07,0.0284068943124701,0.000840454761319445,NA
0.00323593656929628,0.125,11.7489755493953,550.845740667634,0.588843655355589,1.25892541179417e-06,0.00215488330016639,0.0472622444242915,NA
0.000107151930523761,0.125,1.86208713666287,0.0576806300625321,288.403150312661,0.00776247116628691,0.0062147513232413,2.06307179584078,NA
0.000758577575029184,0.125,0.00186208713666287,12.0511917214872,0.00524807460249772,0.000199526231496888,0.000838346885958987,10.5806985648845,NA
1.69824365246175e-05,0.125,0.000501187233627273,8.93367184301926,0.010471285480509,6.91830970918936e-06,5.28961124917922e-05,49.4896453816351,NA
0.000186208713666287,0.125,0.00489778819368446,726.156109540203,354.813389233575,3.63078054770102e-07,3.41525987298185e-05,0.31225855229263,NA
3.01995172040202e-05,0.125,0.0154881661891248,10.2572276798273,2.13796208950223,3.38844156139203e-07,0.0215488330016639,0.0483631235188377,NA
0.0144543977074593,0.125,1.73780082874938,15.1715515005837,0.0109647819614319,0.000177827941003892,8.98304872790885e-05,0.000411636940731627,NA
1.99526231496888,0.125,0.00537031796370253,42.7592417900446,478.630092322638,0.0467735141287198,0.000349481149483998,0.00342384694148105,NA
1.81970085860998e-05,0.125,9.77237220955811,0.00399052462993776,0.00602559586074358,1.94984459975805e-07,8.38346885958986,0.00943005752206371,NA
0.0107151930523761,0.125,0.123026877081238,0.0269792576518331,0.407380277804113,7.76247116628693e-05,0.000505153952590174,55.5282954150545,NA
0.00398107170553497,0.125,0.316227766016838,0.00526053598379076,2.13796208950223,1.47910838816821e-07,9.40640677152568,0.206307179584078,NA
0.00316227766016838,0.125,0.0194984459975805,526.053598379076,0.891250938133746,2.08929613085404e-07,0.0271283734603035,0.105806985648845,NA
0.00407380277804113,0.125,6.60693448007596,0.2,0.398107170553497,1.44543977074593e-06,0.0113089883189497,146.054298074729,NA
0.0363078054770101,0.125,30.9029543251359,0.0214303861047521,6.45654229034656,1.02329299228075e-05,0.000697306567357428,1.75595888098257,NA
0.0676082975391982,0.125,0.0446683592150963,0.0458173530553555,0.0501187233627272,3.16227766016838e-07,0.000439970700028442,0.0136305801828127,NA
0.000239883291901949,0.125,1.23026877081238,1552.49423325738,186.208713666287,1.94984459975805e-07,3.26154785803418,21.1112691125594,NA
0.000489778819368446,0.125,0.000107151930523761,0.00399052462993776,0.316227766016838,0.000398107170553497,0.000420168756593823,0.000555282954150545,NA
0.00416869383470336,0.125,0.000109647819614319,33.9648730492349,3.80189396320561,1.38038426460288e-07,0.000110515643166321,0.12148267375239,NA
2.69153480392691e-05,0.125,0.645654229034656,0.00389968919951609,3.09029543251359,0.0691830970918936,0.039212429915171,0.00127207975779682,NA
1.94984459975805,0.125,0.131825673855641,0.0324362019471786,70.7945784384139,2.13796208950223e-07,3.33751906711468,25.3813280236673,NA
0.0114815362149688,0.125,74.1310241300918,2.95821677633641,54.9540873857625,7.58577575029184e-05,1.3596394447377e-05,0.00623037721916223,NA
0.562341325190349,0.125,11.7489755493953,0.219295639228637,0.00102329299228075,0.00173780082874938,0.001711684647858,0.96497117791322,NA
0.00831763771102671,0.125,1.14815362149688,195.447444191162,0.0575439937337157,0.0416869383470335,7.8239083688099e-05,88.0064173922896,NA
0.000257039578276886,0.125,0.436515832240166,0.091417637922975,120.226443461741,0.0954992586021437,0.0311475402337673,0.197021826945787,NA
0.00169824365246174,0.125,0.000114815362149688,0.0204658598456151,0.389045144994281,1.34896288259165e-05,0.0697306567357428,0.000160145353291938,NA
0.00257039578276886,0.125,0.0794328234724281,0.002,0.112201845430196,4.36515832240167e-05,0.0713548923848204,0.568217155715209,NA
2.95120922666638,0.125,0.147910838816821,8.93367184301926,0.263026799189538,2.08929613085404e-07,0.00139130951582858,0.0766503852311618,NA
0.0154881661891248,0.125,0.000407380277804113,0.00257649910338627,64.5654229034656,2.08929613085404e-07,1.32869027247737,101.044886843924,NA
0.0741310241300918,0.125,22.9086765276777,2.29630724299377,549.540873857625,0.0707945784384139,1.24000591121664,0.0749056094484929,NA
0.831763771102671,0.125,0.000398107170553497,43.755232478991,9.77237220955811,1.58489319246111e-05,0.0031873059647997,0.000506424073094868,NA
0.000776247116628692,0.125,0.0190546071796325,9.35470282574396,0.107151930523761,0.0275422870333817,0.00800615060604991,48.3631235188377,NA
0.00208929613085404,0.125,13.4896288259165,0.324362019471786,5.24807460249773,1.62181009735893e-05,0.000220507698024309,136.305801828127,NA
0.0072443596007499,0.125,97.7237220955811,26.9792576518331,389.04514499428,2.29086765276777e-06,0.0247413706498919,0.00350359858185945,NA
1e-04,0.125,0.0707945784384138,32.4362019471786,109.647819614319,1.12201845430196e-07,0.681433932038608,142.7296963592,NA
7.94328234724282,0.125,89.1250938133746,1.58865646944856,0.00128824955169313,0.000112201845430196,6.35951147784036e-05,40.2266940003327,NA
2.29086765276777e-05,0.125,0.204173794466953,0.0102572276798273,0.00169824365246174,0.00831763771102671,0.145687991319899,0.00183871467348036,NA
0.575439937337157,0.125,0.0147910838816821,0.00316978638492223,380.189396320561,3.46736850452532e-05,0.0167272194842548,0.0350359858185945,NA
0.00512861383991365,0.125,0.000436515832240166,0.0957260184645276,4.57088189614875,0.00891250938133746,9.84971706504382,5.68217155715209,NA
0.00354813389233576,0.125,0.00177827941003892,40.8347588933906,309.029543251359,0.0794328234724282,1.3596394447377,17.9686041764262,NA
0.537031796370253,0.125,0.144543977074593,57.6806300625321,18.6208713666287,2.81838293126445e-07,1.18419645183464e-05,0.00094300575220637,NA
2.29086765276777e-05,0.125,0.0371535229097172,0.151715515005837,0.91201083935591,0.0093325430079699,0.00145687991319899,0.0411636940731627,NA
0.0109647819614319,0.125,0.00218776162394955,0.00576806300625321,0.186208713666287,0.00123026877081238,3.33751906711468,0.00175595888098257,NA
3.38844156139203,0.125,0.000204173794466953,0.0234979510987906,2.57039578276886,3.54813389233575e-06,5.05153952590174,0.248035784620164,NA
6.91830970918936,0.125,42.6579518801593,6.18059086502718,21.3796208950223,1.81970085860998e-06,5.16920499708449e-05,0.000421225196814562,NA
0.724435960074991,0.125,26.3026799189538,0.0229630724299377,23.4422881531992,1.38038426460289e-05,0.00357621611201198,0.00152937625079584,NA
0.0234422881531992,0.125,0.00691830970918936,0.590241845333277,0.107151930523761,4.26579518801593e-05,2.05789757540031,0.00451350930239314,NA
2.81838293126445e-05,0.125,0.000301995172040202,0.632455532033676,316.227766016838,0.000147910838816821,0.000429955744197777,0.188154384017625,NA
0.00218776162394955,0.125,0.000478630092322639,0.0269792576518331,389.04514499428,2.69153480392691e-07,0.00247413706498919,26.5775131610263,NA
0.00165958690743756,0.125,0.338844156139203,0.0726156109540203,7.76247116628692,5.49540873857625e-06,0.124000591121663,0.096497117791322,NA
3.46736850452532,0.125,0.000147910838816821,24.0452886923483,1,0.000588843655355589,0.46070588030572,0.183871467348036,NA
0.0301995172040202,0.125,0.00331131121482591,2.19295639228637,158.489319246111,0.00190546071796325,0.00471437098819379,1.60145353291938,NA
0.000281838293126446,0.125,0.0851138038202377,8.33738766940671,0.0794328234724282,1.86208713666287e-05,1.29844558938681e-05,50.6424073094868,NA
0.00120226443461741,0.125,17.7827941003892,25.1785082358833,0.0436515832240166,3.98107170553497e-05,0.100791464486075,22.1062125733461,NA
0.000346736850452532,0.125,0.00199526231496888,6.62262242965182,812.8305161641,7.94328234724282e-06,0.00341525987298185,0.000860031467587183,NA
4.16869383470335,0.125,0.323593656929628,1517.15515005837,0.0158489319246111,0.00199526231496888,0.000681433932038608,0.581452633537075,NA
0.000616595001861482,0.125,0.0123026877081238,15.8865646944856,50.1187233627273,2.08929613085404e-06,0.333751906711468,4.61864243973289,NA
0.00141253754462275,0.125,4.46683592150963,56.3676586252891,21.3796208950223,6.76082975391982e-07,1.26888935933469e-05,0.001427296963592,NA
0.501187233627272,0.125,0.0363078054770101,1383.66194183787,0.275422870333817,0.0263026799189538,9.84971706504382e-05,18.3871467348036,NA
6.91830970918936,0.125,0.00407380277804113,0.0935470282574396,0.00645654229034656,0.000478630092322639,0.00665922602010401,56.8217155715209,NA
0.446683592150963,0.125,0.0616595001861482,7.60378792641123,0.524807460249773,2.34422881531992e-07,2.41781882965381,0.108271546948814,NA
0.0165958690743756,0.125,0.0128824955169313,0.526053598379076,0.00549540873857625,1.41253754462276e-06,0.00110515643166322,3.50359858185946,NA
0.00954992586021436,0.125,1.62181009735893,1124.6826503807,13.8038426460288,5.88843655355588e-07,0.00113089883189497,42.1225196814562,NA
0.000112201845430196,0.125,0.000457088189614875,0.00796214341106995,2.23872113856834,4.16869383470336e-05,1.711684647858,0.652400585131075,NA
0.000295120922666638,0.125,0.000147910838816821,1.6256610323282,0.120226443461741,0.00676082975391982,0.00145687991319899,0.0608855651916049,NA
0.00117489755493953,0.125,0.00151356124843621,0.138366194183787,44.6683592150963,0.0933254300796991,0.00271283734603035,0.00732005496114465,NA
0.00478630092322639,0.125,0.000173780082874938,1.07406359274051,3.8904514499428,9.77237220955811e-07,0.183410314465869,0.000326974844478657,NA
0.676082975391982,0.125,0.00707945784384138,1321.38689601519,154.881661891248,0.000562341325190349,0.00016346461483111,0.860031467587183,NA
0.000275422870333817,0.125,22.9086765276777,0.0178250187626749,0.00223872113856834,1.54881661891248e-07,0.046070588030572,0.000284783184372462,NA
0.0331131121482591,0.125,1.73780082874938,37.2417427332574,93.325430079699,3.89045144994281e-06,0.0124000591121663,0.00987448244111502,NA
0.1,0.125,5.37031796370253,21.9295639228637,0.0123026877081238,1.62181009735893e-06,1.96527692729878e-05,0.105806985648845,NA
0.000223872113856834,0.125,0.000251188643150958,0.148262048260184,0.00812830516164099,1.23026877081238e-05,0.00039212429915171,0.0197021826945787,NA
4.57088189614875e-05,0.125,66.0693448007596,590.241845333277,0.0524807460249773,0.00288403150312661,0.0553890294710674,0.0149456339712355,NA
0.000199526231496888,0.125,0.000489778819368446,17.8250187626749,0.00151356124843621,0.00147910838816821,0.0607328631205577,0.0784358020626681,NA
0.000380189396320561,0.125,22.3872113856834,0.796214341106995,34.6736850452532,3.63078054770102e-06,0.225643982132236,0.699059821716257,NA
4.36515832240166e-05,0.125,0.00512861383991365,0.0123319000372296,1.09647819614319,0.0058884365535559,1.21177993064612e-05,30.5150679862134,NA
0.000416869383470336,0.125,0.0537031796370253,0.0158865646944856,0.102329299228075,0.000151356124843621,1.3596394447377,1.01044886843924,NA
7.24435960074991e-05,0.125,75.8577575029184,148.262048260184,0.8128305161641,1.02329299228075e-07,0.747177448592451,14.6054298074729,NA
0.0831763771102671,0.125,95.4992586021437,12.9130845806931,3.98107170553497,0.000128824955169313,0.0124000591121663,0.00259725351013978,NA
0.0954992586021436,0.125,6.45654229034656,66.2262242965183,30.1995172040202,0.0616595001861482,0.00365951688630339,0.00031225855229263,NA
0.0128824955169313,0.125,0.0707945784384138,1.04961492049955,2.63026799189538,0.000138038426460289,0.0713548923848204,3.9311022653125,NA
2.29086765276777,0.125,0.000257039578276886,3.02712249687242,134.896288259165,7.41310241300918e-05,0.566792057069754,0.0699059821716257,NA
6.60693448007596e-05,0.125,0.389045144994281,0.00709626778467151,0.117489755493953,0.0478630092322638,0.000210583216773869,0.00101044886843924,NA
0.00109647819614319,0.125,6.45654229034656,56.3676586252891,426.579518801593,0.0181970085860998,0.78239083688099,2.48035784620164,NA
0.117489755493953,0.125,0.00891250938133746,1002.37446725454,0.00158489319246111,6.91830970918936e-05,0.000142371727764092,0.0880064173922896,NA
9.3325430079699,0.125,0.0251188643150958,63.2455532033676,1,3.16227766016838e-07,0.621475132324129,0.00101044886843924,NA
0.0457088189614875,0.125,10.7151930523761,0.590241845333277,0.398107170553497,2.13796208950223e-05,0.00253176712054552,0.139480771817931,NA
9.77237220955811,0.125,1.14815362149688,234.979510987906,20.8929613085404,0.0537031796370253,5.53890294710674e-05,1.10793515256118,NA
0.000794328234724282,0.125,4.36515832240166,1552.49423325738,331.131121482591,0.00758577575029184,4.29955744197777e-05,20.1611054839976,NA
0.0010471285480509,0.125,0.0660693448007596,12.0511917214872,0.0093325430079699,0.000204173794466953,0.000505153952590174,66.7596946924492,NA
0.00575439937337157,0.125,0.933254300796991,468.845763063985,0.0120226443461741,0.000257039578276886,0.747177448592451,16.0145353291938,NA
0.00204173794466953,0.125,0.181970085860998,0.43755232478991,2.81838293126446,3.80189396320561e-05,0.000210583216773869,0.0175595888098257,NA
0.000239883291901949,0.125,0.000851138038202377,1866.50860159398,933.25430079699,1.07151930523761e-07,0.0284068943124701,0.000821323675290894,NA
0.000489778819368446,0.125,0.0295120922666639,0.618059086502718,0.00380189396320561,0.0239883291901949,4.20168756593823e-05,0.00483631235188377,NA
6.02559586074358e-05,0.125,0.00131825673855641,0.00324362019471786,33.8844156139203,5.37031796370253e-06,0.000838346885958987,24.8035784620164,NA
0.0562341325190349,0.125,0.000851138038202377,4.47744227713668,0.0147910838816821,0.000112201845430196,6.21475132324129,0.152937625079584,NA
2.69153480392691,0.125,1.81970085860998,1.09908174771525,23.9883291901949,0.000151356124843621,2.65108562893983e-05,0.358520787658156,NA
0.000295120922666638,0.125,63.0957344480193,0.132138689601519,0.00380189396320561,8.51138038202376e-07,0.000126888935933469,3.50359858185946,NA
1.99526231496888,0.125,0.00457088189614875,0.0709626778467151,398.107170553498,0.010471285480509,0.0579994340079873,0.00350359858185945,NA
0.00257039578276886,0.125,0.467735141287198,1261.91468896039,1.81970085860998,0.00436515832240166,0.00764581447134869,0.00108271546948814,NA
5.62341325190349,0.125,0.0436515832240166,1124.6826503807,0.0087096358995608,0.00758577575029184,1.3596394447377e-05,0.192537062632138,NA
0.141253754462276,0.125,0.0120226443461741,2.51785082358834,104.71285480509,0.00776247116628691,0.00450218934147962,0.000242389800859803,NA
2.57039578276886e-05,0.125,0.0407380277804113,1074.06359274051,81.2830516164099,0.000575439937337157,0.000838346885958987,4.11636940731627,NA
0.00316227766016838,0.125,0.691830970918936,33.9648730492349,0.616595001861482,0.0354813389233575,1.67272194842548e-05,0.0265775131610263,NA
0.0251188643150958,0.125,0.000177827941003892,1.55249423325738,0.00186208713666287,2.39883291901949e-07,0.210583216773869,149.456339712355,NA
5.37031796370253e-05,0.125,0.000173780082874938,0.0814760555608226,204.173794466953,0.091201083935591,0.877856957457228,0.0201611054839975,NA
0.000208929613085404,0.125,9.3325430079699,0.0760378792641122,0.776247116628692,1.02329299228075e-05,0.0118419645183464,0.00305150679862134,NA
3.01995172040202e-05,0.125,0.000125892541179417,2.51785082358834,5.37031796370253,1.54881661891248e-05,6.35951147784037,31.225855229263,NA
3.8904514499428,0.125,0.000478630092322639,14.8262048260184,12.5892541179417,2.57039578276886e-06,0.0471437098819379,0.000201611054839975,NA
0.380189396320561,0.125,1.44543977074593,9.35470282574396,0.0087096358995608,2.81838293126445e-05,0.00129844558938681,0.0090056350193265,NA
0.275422870333817,0.125,48.9778819368447,16.256610323282,66.0693448007596,0.000758577575029184,0.000410604548026206,1.63875617769966,NA
1.09647819614319e-05,0.125,0.204173794466953,7.26156109540203,0.00331131121482591,3.09029543251359e-07,1.52554054819258,0.00206307179584078,NA
0.0177827941003892,0.125,3.09029543251359,22.4403690860393,0.00144543977074593,4.46683592150963e-07,2.0110541075959,0.0160145353291938,NA
0.000758577575029184,0.125,0.0588843655355589,0.0979557638736892,0.00138038426460289,0.00363078054770102,0.0108,0.0188154384017625,NA
0.00645654229034656,0.125,0.0602559586074358,0.662262242965182,0.00467735141287198,1.28824955169313e-07,0.593504143766235,0.0211112691125594,NA
0.165958690743756,0.125,0.000114815362149688,0.0514079156553773,0.676082975391982,3.31131121482591e-07,6.65922602010401e-05,0.0319531988340781,NA
0.0251188643150958,0.125,39.8107170553498,0.0324362019471786,0.0426579518801593,0.0575439937337157,2.30899905666241,118.717390492067,NA
0.169824365246175,0.125,5.8884365535559,0.796214341106995,2.75422870333817,0.00218776162394955,7.64581447134868e-05,0.0012148267375239,NA
7.41310241300918e-05,0.125,0.00436515832240166,2.51785082358834,0.0128824955169313,2.95120922666639e-05,1.75155490514764,7.49056094484929,NA
0.00891250938133746,0.125,0.000134896288259165,34.7560165749875,0.00218776162394955,0.000117489755493953,0.0051692049970845,0.00350359858185945,NA
5.62341325190349,0.125,12.8824955169313,2.63651347711281,288.403150312661,0.000131825673855641,0.00121177993064612,13.6305801828127,NA
0.0204173794466953,0.125,6.02559586074358,1.95447444191162,0.0173780082874938,1.02329299228075e-07,0.000236278255386552,73.2005496114465,NA
0.125892541179417,0.125,7.76247116628691,13.8366194183787,0.123026877081238,0.00380189396320561,3.57621611201199,2.65775131610263,NA
0.000218776162394955,0.125,0.00165958690743756,2000,117.489755493953,3.63078054770102e-06,0.13596394447377,4.21225196814562,NA
1.44543977074593e-05,0.125,0.0288403150312661,60.3990344080404,0.0323593656929628,5.62341325190349e-05,0.115724084965662,1.52937625079584,NA
8.31763771102671,0.125,0.000537031796370253,0.00251785082358833,5.75439937337157,0.0331131121482591,8.38346885958986e-05,22.6211324121738,NA
0.0102329299228075,0.125,1.09647819614319,28.9087954149186,0.0169824365246174,5.37031796370253e-06,0.152554054819258,0.110793515256118,NA
6.91830970918936,0.125,0.436515832240166,12.6191468896039,6.02559586074358,0.00575439937337157,3.57621611201199,0.00167692771269686,NA
1.62181009735893e-05,0.125,0.0144543977074593,0.0632455532033676,7.41310241300918,1.62181009735893e-07,0.000800615060604991,4.61864243973289,NA
3.8904514499428e-05,0.125,0.0316227766016838,0.0109908174771525,0.00165958690743756,0.0575439937337157,1.79235386003256e-05,18.3871467348036,NA
0.000114815362149688,0.125,2.88403150312661,0.135216595078396,81.2830516164099,0.0478630092322638,0.000220507698024309,0.000494896453816351,NA
1.0471285480509,0.125,0.000229086765276777,2.51785082358834,0.323593656929628,5.24807460249772e-07,1.21177993064612e-05,0.0278300727671091,NA
0.000851138038202376,0.125,85.1138038202376,0.0576806300625321,0.245470891568503,0.0295120922666638,0.00650764352960307,0.000291416636887739,NA
5.01187233627272,0.125,3.71535229097173,0.0302712249687242,5.37031796370253,6.60693448007596e-07,0.16346461483111,4.41076928742887,NA
1.58489319246111,0.125,0.0446683592150963,0.490941783137006,0.0128824955169313,4.26579518801593e-05,0.984971706504382,1.18717390492067,NA
1.69824365246175,0.125,14.7910838816821,1321.38689601519,104.71285480509,1.17489755493953e-07,0.0349481149483999,51.8220205120256,NA
2.18776162394955e-05,0.125,0.109647819614319,0.363940171721997,7.76247116628692,1.07151930523761e-06,3.11475402337673e-05,1.75595888098257,NA
0.0087096358995608,0.125,53.7031796370253,20.4658598456151,117.489755493953,3.31131121482591e-05,0.39212429915171,0.37541735182655,NA
1.51356124843621,0.125,0.000251188643150958,0.0257649910338627,0.0144543977074593,0.00489778819368447,2.41781882965381,17.9686041764262,NA
6.91830970918936,0.125,0.0977237220955811,0.979557638736892,0.0120226443461741,0.000181970085860998,0.000145687991319899,17.1598837696408,NA
2.75422870333817,0.125,0.00457088189614875,957.260184645276,2.13796208950223,2.75422870333816e-06,0.000713548923848204,0.0136305801828127,NA
0.00338844156139203,0.125,0.000234422881531992,0.0853159037603186,0.00398107170553497,0.000154881661891248,0.0253176712054552,1.10793515256118,NA
2.13796208950223,0.125,0.00213796208950223,0.00427592417900447,0.323593656929628,0.0645654229034656,0.0877856957457227,0.0105806985648845,NA
0.245470891568503,0.125,0.0102329299228075,0.0100237446725454,0.186208713666287,2.34422881531992e-05,4.71437098819379e-05,0.000342384694148105,NA
0.0691830970918936,0.125,52.4807460249772,0.0144887192014998,8.31763771102671,1.44543977074593e-05,5.93504143766235,12.7207975779682,NA
7.41310241300918,0.125,0.831763771102671,0.00309763323782496,245.470891568503,0.0602559586074358,4.10604548026206e-05,0.000284783184372462,NA
0.00288403150312661,0.125,0.389045144994281,0.0590241845333277,0.0707945784384138,4.89778819368447e-07,0.0297456699960522,8.02628065946486,NA
0.109647819614319,0.125,0.000398107170553497,0.0276076852920577,338.844156139203,0.000446683592150963,1.87682489504933e-05,0.00784358020626681,NA
0.00676082975391982,0.125,0.00812830516164099,70.9626778467151,1.02329299228075,0.000138038426460289,0.00126888935933469,14.6054298074729,NA
8.12830516164099e-05,0.125,85.1138038202376,0.00677688312278405,3.71535229097173,0.0309029543251359,2.30899905666241,0.130171030177568,NA
0.0186208713666287,0.125,0.691830970918936,0.00251785082358833,125.892541179417,1e-05,0.0230899905666241,0.00127207975779682,NA
4.89778819368447e-05,0.125,0.00109647819614319,49.0941783137006,912.01083935591,9.33254300796991e-07,0.105541619863228,0.0160145353291938,NA
0.000251188643150958,0.125,0.00162181009735893,0.0246053754162476,0.363078054770101,0.00165958690743756,0.365951688630339,0.000860031467587183,NA
0.00407380277804113,0.125,0.0371535229097172,0.00760378792641123,0.00741310241300918,3.98107170553497e-05,8.98304872790885,0.0594996405241678,NA
1.31825673855641e-05,0.125,0.00123026877081238,67.7688312278406,7.76247116628692,0.000158489319246111,1.26888935933469e-05,0.000183871467348036,NA
2.23872113856834,0.125,1.65958690743756,0.00468845763063985,33.1131121482591,7.41310241300918e-05,0.000210583216773869,1.71598837696408,NA
10,0.125,0.123026877081238,263.651347711281,0.00602559586074358,8.12830516164099e-05,3.65951688630339e-05,0.000278300727671091,NA
0.00537031796370253,0.125,0.389045144994281,0.00853159037603185,0.120226443461741,7.76247116628693e-06,0.00593504143766235,33.4591067007099,NA
0.000707945784384138,0.125,2.08929613085404,0.743070458194345,0.0537031796370253,2.13796208950223e-05,0.697306567357429,7.1534301674728,NA
1.38038426460288,0.125,0.426579518801593,0.43755232478991,9.54992586021436,0.0114815362149688,0.0471437098819379,84.0454761319446,NA
0.0158489319246111,0.125,0.0436515832240166,3.55655882007785,4.26579518801593,0.0295120922666638,0.00230899905666241,0.0880064173922896,NA
0.00239883291901949,0.125,0.000128824955169313,324.362019471786,5.37031796370253,0.0660693448007596,0.000898304872790885,0.000197021826945787,NA
2.23872113856834,0.125,0.371535229097173,0.0490941783137006,562.341325190349,2.81838293126445e-07,0.00159743705922166,0.000188154384017625,NA
0.0134896288259165,0.125,27.5422870333817,129.130845806931,0.072443596007499,1.58489319246111e-06,0.000110515643166321,0.242389800859803,NA
3.38844156139203,0.125,11.2201845430196,0.151715515005837,0.234422881531992,2.23872113856834e-07,2.84068943124701,0.00163875617769966,NA
0.00134896288259165,0.125,2.88403150312661,618.059086502718,3.09029543251359,2.63026799189538e-05,0.0192054176284204,0.0133203102978672,NA
5.75439937337157,0.125,2.04173794466953,4.3755232478991,27.5422870333817,7.58577575029184e-05,2.25643982132236,0.421225196814562,NA
8.12830516164099e-05,0.125,0.0162181009735893,36.3940171721997,0.389045144994281,0.00199526231496888,4.6070588030572,0.291416636887739,NA
1.69824365246175e-05,0.125,0.000218776162394955,1.55249423325738,0.00851138038202377,7.24435960074989e-05,0.665922602010401,0.000305150679862134,NA
0.0281838293126445,0.125,2.29086765276777,0.02,97.7237220955811,0.00141253754462276,0.00118419645183464,0.699059821716257,NA
6.60693448007596e-05,0.125,0.000275422870333817,126.191468896039,0.00208929613085404,1.44543977074593e-05,0.0039212429915171,0.000188154384017625,NA
4.67735141287198,0.125,0.000363078054770101,22.9630724299377,42.6579518801593,1.62181009735893e-05,0.819263781031518,0.0921540320631497,NA
9.54992586021437e-05,0.125,20.8929613085404,12.6191468896039,0.0038904514499428,1.02329299228075e-07,0.00505153952590174,2.98204602361248,NA
0.758577575029184,0.125,0.0575439937337157,229.630724299377,2.18776162394955,8.12830516164099e-05,1.75155490514764,0.0206307179584078,NA
0.0087096358995608,0.125,0.00141253754462276,458.173530553555,186.208713666287,0.0117489755493953,0.000401258047424947,0.0110793515256118,NA
7.76247116628691e-05,0.125,2.57039578276886,6.18059086502718,0.00301995172040202,4.46683592150963e-05,0.962551013184446,6.67596946924492,NA
0.000323593656929628,0.125,0.000134896288259165,632.455532033676,109.647819614319,5.62341325190349e-06,0.00357621611201198,12.7207975779682,NA
0.102329299228075,0.125,0.0204173794466953,0.00726156109540203,0.169824365246174,0.0416869383470335,4.20168756593823e-05,0.000623037721916223,NA
3.98107170553497e-05,0.125,0.00138038426460289,16.6352754220534,0.537031796370253,0.0398107170553498,4.93655244784065,0.0012431236873435,NA
0.0489778819368446,0.125,0.000234422881531992,4.3755232478991,0.00229086765276777,0.00794328234724282,0.0420168756593823,0.0987448244111503,NA
0.0087096358995608,0.125,0.000154881661891248,0.00289087954149186,28.8403150312661,3.80189396320561e-05,0.0124000591121663,1.60145353291938,NA
0.0117489755493953,0.125,0.000380189396320561,49.0941783137006,1.14815362149688,2.23872113856834e-07,5.53890294710674,0.0171598837696408,NA
0.0630957344480194,0.125,0.0091201083935591,100.237446725455,28.1838293126446,1.31825673855641e-07,3.26154785803418e-05,2.91416636887739,NA
1.77827941003892,0.125,0.588843655355589,0.0155249423325738,0.524807460249773,3.38844156139203e-07,3.83198460372261,12.7207975779682,NA
0.00371535229097172,0.125,0.162181009735893,5.26053598379076,1.02329299228075,0.0107151930523761,0.665922602010401,0.00103398524613189,NA
3.31131121482591,0.125,0.0691830970918936,417.859226170808,9.77237220955811,0.0120226443461741,7.13548923848204,41.1636940731627,NA
1.34896288259165,0.125,46.7735141287198,69.3473700905063,0.154881661891248,0.0177827941003892,0.00187682489504933,80.2628065946486,NA
9.1201083935591e-05,0.125,0.091201083935591,11.5087987467431,0.00630957344480193,0.0602559586074358,0.0115724084965662,49.4896453816351,NA
0.00038904514499428,0.125,89.1250938133746,0.00873031664480332,0.446683592150963,3.80189396320561e-05,0.24741370649892,0.00211112691125594,NA
9.1201083935591,0.125,0.190546071796325,38.109214359265,3.71535229097173,0.00467735141287198,4.39970700028442,7.1534301674728,NA
3.8904514499428,0.125,0.0549540873857625,0.490941783137006,0.00117489755493953,0.000147910838816821,0.00020110541075959,11.8717390492067,NA
