"g","mY","gY","mU","gU","mW","gW","e0","eP","eM","mUs"
4.07380277804113e-05,0.125,0.00562341325190349,2.02726262169866,0.488618610477906,2.21079132953178,0.0058884365535559,0.0794328234724282,13.3055020962591,16.9422078069601,NA
0.107151930523761,0.125,7.76247116628691,0.000719299921671446,40.641525808205,3.05174156360616,1.20226443461741e-05,0.000794328234724281,0.358122219758038,0.00644124775846567,NA
0.0263026799189538,0.125,0.0213796208950223,0.00970308895785865,0.466627150398496,0.0366900034556742,0.0218776162394955,2.29086765276777e-07,3.83734872105283e-05,213.289759400796,NA
0.0338844156139203,0.125,0.000257039578276886,0.00164782092319551,4.77496293010718,4.9493452823864,0.00309029543251359,0.0194984459975805,0.0334219101800155,22.3341796075482,NA
1.02329299228075,0.125,21.3796208950223,0.306838614460629,0.125594321575479,183.885613337244,1.17489755493953e-06,0.0812830516164099,0.00941957411816092,0.00974922299879023,NA
0.000123026877081238,0.125,0.0416869383470335,0.125,0.119941645950974,6.23085654773982,1.69824365246175e-05,4.36515832240166e-07,0.000529701579233533,0.00185767614548586,NA
0.000109647819614319,0.125,0.00851138038202376,10.6392254775297,0.00177406694616788,0.0149467838004064,0.00851138038202376,0.0954992586021437,17.9486284620989,28.1170662595175,NA
1.86208713666287,0.125,89.1250938133746,59.8287615403298,46.6627150398495,0.542684918732083,2.95120922666639e-05,0.000891250938133746,14.5891929372855,90.9850429304991,NA
1.65958690743756,0.125,0.000288403150312661,0.0948221968786479,0.158113883008419,63.7599184120881,0.000407380277804113,0.000109647819614319,4.30557608061331e-05,3.38041487695991,NA
6.16595001861482,0.125,8.31763771102671,0.000475236745400702,8.68900414374688,11.8726523909823,2.51188643150958e-07,7.24435960074989e-05,0.0440586583102324,0.0281170662595175,NA
4.57088189614875,0.125,4.78630092322638,23.2760892082859,8.10905048679465,0.00291439056769735,0.0416869383470335,0.0501187233627272,0.000859075369787916,0.706268772311377,NA
1.65958690743756e-05,0.125,0.00269153480392691,0.279840142321042,0.00868900414374688,0.0305174156360616,0.00173780082874938,1.99526231496888e-05,0.00420756920363236,0.0629462705897084,NA
0.000660693448007596,0.125,0.234422881531992,0.533224398501991,0.00177406694616788,37.5446234229481,0.00691830970918936,1.34896288259165e-05,0.0103283576375181,0.122735445784252,NA
0.00223872113856834,0.125,0.141253754462275,0.00545644790300208,0.0456005419677955,0.9430783015224,0.00549540873857625,3.89045144994281e-06,0.0032661134623353,0.00052356427402545,NA
0.0281838293126445,0.125,8.31763771102671,10.887044874451,0.0810905048679465,0.167705672565176,1.38038426460289e-06,3.71535229097173e-07,0.265479669144052,70.6268772311378,NA
2.18776162394955e-05,0.125,0.0467735141287198,1.37059774517898,33.8041487695991,0.09430783015224,0.000251188643150958,0.0190546071796325,2.25959844777884,106.898104475112,NA
1.65958690743756e-05,0.125,8.12830516164099,0.626484042034091,0.353972892192069,0.00090063278599158,0.0245470891568503,8.91250938133746e-07,0.00103283576375181,2.44889409684223,NA
0.0281838293126445,0.125,0.426579518801593,0.000328783498986923,0.203690138902056,0.018816885950925,6.76082975391982e-07,0.0363078054770102,3.66463957858429,0.00119941645950974,NA
0.00128824955169313,0.125,0.000331131121482591,0.00884932230480173,4.25569019101188,2.91439056769735,1.86208713666287e-06,0.0131825673855641,2.01386923638845,16.1796828464814,NA
0.0281838293126445,0.125,0.000363078054770101,0.00189195156054526,0.000574076810748441,0.0749113722455062,6.91830970918936e-05,0.00323593656929628,0.0058080623209218,82.979345371878,NA
0.436515832240166,0.125,77.6247116628691,0.00486306431242851,6.90192132301442,1.03406479487506,0.0147910838816821,0.0501187233627272,0.0494346276958653,0.00158113883008419,NA
0.354813389233575,0.125,2.51188643150958,0.00845103719239977,0.00415881885551335,0.00201626565608705,1.41253754462276e-06,0.000301995172040202,0.0159967319550597,0.301279793037179,NA
0.0436515832240166,0.125,3.63078054770102,0.641076729989206,0.000114543382638389,20.1626565608705,1.58489319246111e-05,0.00309029543251359,0.0220816370758346,0.00274770436928812,NA
0.0549540873857625,0.125,0.0933254300796992,0.0019360207736406,0.0535759652618804,0.0298227544469382,1.47910838816821e-05,8.128305161641e-07,35.8122219758039,9.74922299879023,NA
0.00138038426460289,0.125,6.45654229034656,0.00321299472846108,0.909850429304991,0.00608902493688758,2.88403150312661e-06,0.00707945784384139,0.00879085805744971,0.0208434691735168,NA
0.114815362149688,0.125,1.17489755493953,38.6286929064199,0.00425569019101188,0.265795578785661,3.38844156139203e-06,1.0471285480509e-06,0.00187945212610227,0.00561009227150982,NA
0.000354813389233575,0.125,0.0125892541179417,0.0119374073252679,11.7211440765996,0.0236890558944522,0.0093325430079699,3.8904514499428e-07,0.014257102362021,0.739554194084104,NA
0.00154881661891248,0.125,8.70963589956081,0.00486306431242851,7.56780624218104e-05,171.612039501676,1.17489755493953e-05,2.13796208950223e-05,3.19176764325891,0.281170662595175,NA
0.000398107170553497,0.125,16.9824365246175,0.344278587917271,0.561009227150982,167.705672565176,0.000190546071796325,8.128305161641e-07,15.9967319550597,0.00294421827677794,NA
0.000154881661891248,0.125,5.01187233627272,0.000453847568462627,0.165565560741296,2.48054867034543,2.81838293126445e-05,3.46736850452532e-07,4.5084916298153e-05,12.8519789138443,NA
0.58884365535559,0.125,4.07380277804113,4.53847568462627,0.000756780624218104,50.6463034384382,1.34896288259165e-06,0.00190546071796325,25.9436614094601,0.0308297500930741,NA
5.62341325190349e-05,0.125,12.0226443461741,21.7225103593672,0.000199053585276748,19.2551875301278,0.000194984459975805,0.0512861383991365,0.0698282676248575,0.102086897233476,NA
8.12830516164099,0.125,30.1995172040202,0.521086729337919,1.37711435166908,14.6065534633365,2.75422870333817e-07,2.81838293126445e-07,0.0986350496960768,0.169422078069601,NA
0.000407380277804113,0.125,22.9086765276777,11.6656787599624,0.00140919146563223,0.55532567435499,0.0758577575029184,0.00316227766016838,0.542039914029723,16.5565560741296,NA
7.07945784384137e-05,0.125,0.0107151930523761,0.80706778629332,0.00548239098071593,3.50386812812698,0.00512861383991365,2.69153480392691e-06,0.291092668735759,44.5625469066873,NA
5.88843655355588e-05,0.125,3.09029543251359,55.8354490188704,5.87448777469765e-05,3.27,0.000630957344480194,1.41253754462276e-07,0.0731191724909267,0.0218257916120083,NA
0.000741310241300918,0.125,0.091201083935591,27.9840142321043,0.000268515898185127,0.00053033190183637,3.23593656929628e-05,0.0501187233627272,4.01819739464103,9.9763115748444,NA
0.0114815362149688,0.125,0.00851138038202376,0.299854114877436,0.0043548179497804,0.00142740677142534,5.24807460249772e-07,0.000489778819368446,0.00494346276958653,0.00114543382638389,NA
0.218776162394955,0.125,1.99526231496888,0.00189195156054526,7.74408309456241,0.86009763334979,2.69153480392691e-06,0.0173780082874938,0.000326611346233531,9.74922299879023,NA
4.46683592150963e-05,0.125,0.0489778819368446,0.44351673654197,0.114543382638389,0.0623085654773982,0.000977237220955811,0.0131825673855641,0.0682387821978744,500,NA
2.29086765276777e-05,0.125,0.00707945784384138,0.000423555195174003,36.2217980037495,0.0192551875301278,4.16869383470335e-06,2.45470891568503e-06,4.72097029422813,0.0125594321575479,NA
0.0851138038202377,0.125,0.000102329299228075,0.571360237018594,0.122735445784252,0.00103406479487506,0.0524807460249772,2.39883291901949e-06,0.00383734872105283,0.0629462705897084,NA
0.0151356124843621,0.125,0.000794328234724281,5.84668926608998,0.00203690138902057,5.18260073934784,6.16595001861482e-06,0.00630957344480193,0.297873088021606,13.4576740196346,NA
0.000123026877081238,0.125,0.00147910838816821,0.000509225347255141,0.00301279793037179,0.00278322138492177,1.34896288259165e-05,0.000257039578276886,1.3932571091144,0.0659128369278204,NA
0.00269153480392692,0.125,0.000489778819368446,1.50283054327177,8.10905048679465e-05,142.740677142534,0.00812830516164099,0.0616595001861482,0.00265479669144052,6.44124775846567,NA
3.63078054770102,0.125,0.0301995172040202,0.0157365676474271,0.000477496293010718,18.3885613337244,0.058884365535559,1.14815362149688e-06,5.0586108097187e-05,7.56780624218104,NA
4.89778819368447,0.125,0.000154881661891248,0.00825866810009496,5.11646496140377e-05,0.0211128932894332,0.000645654229034656,0.00275422870333817,0.651675310781016,208.434691735168,NA
0.0776247116628692,0.125,6.30957344480193,1.03970471387834,3.62217980037495,0.00221079132953178,5.01187233627273e-05,9.77237220955811e-06,0.00011588607871926,7.22719885372964,NA
1.07151930523761e-05,0.125,0.000173780082874938,0.00267245261187779,0.40641525808205,44.1110862607471,0.0331131121482591,1.14815362149688e-06,7.14547769236218e-05,0.0199053585276749,NA
2.88403150312661e-05,0.125,0.870963589956081,0.0137059774517898,0.00488618610477906,0.715398051031503,3.01995172040202e-07,0.00562341325190349,0.45084916298153,0.00052356427402545,NA
0.000169824365246174,0.125,70.7945784384139,0.243730574969756,2.23341796075482,0.00142740677142534,0.000131825673855641,0.0338844156139203,0.000375,0.445625469066873,NA
0.123026877081238,0.125,0.0398107170553497,16.1031193961642,0.00659128369278204,0.00683199834789271,0.000177827941003892,1.69824365246175e-06,5.54665645563078,0.169422078069601,NA
1.02329299228075,0.125,2.95120922666638,0.000970308895785865,30.8297500930741,1.18726523909823,1.31825673855641e-07,1.38038426460288e-07,0.00110670345999989,397.164117362141,NA
0.0234422881531992,0.125,1.02329299228075,0.000509225347255141,2.39315046161319,0.0506463034384381,6.16595001861482e-07,0.00186208713666287,1.27066558552201,5.87448777469765,NA
0.072443596007499,0.125,2.81838293126446,32.1299472846108,0.644124775846567,22.1079132953178,9.33254300796991e-07,2.63026799189538e-07,37.5,23.3867570643599,NA
0.107151930523761,0.125,0.891250938133746,0.000140252306787745,9.52730358981624,0.00637599184120881,8.51138038202376e-07,0.000416869383470336,30.4811443561537,0.00203690138902056,NA
0.00131825673855641,0.125,0.0338844156139203,1.43519202687111,0.00119941645950974,0.00766562822609615,2.39883291901949e-05,5.24807460249772e-06,0.00820410608981082,0.0128519789138443,NA
0.00102329299228075,0.125,85.1138038202376,0.0227462607326248,0.909850429304991,4.61899777091641,1.17489755493953e-06,0.00416869383470336,0.000277991340487844,0.0466627150398495,NA
3.46736850452532e-05,0.125,0.0204173794466953,5.84668926608998,1.25594321575479,0.0149467838004064,7.07945784384137e-05,0.0131825673855641,0.00986350496960768,0.849121826230872,NA
6.76082975391982,0.125,2.08929613085404,7.02926656487936,0.52356427402545,0.00055532567435499,0.0416869383470335,5.24807460249773e-05,21.5789976501434,0.000931043568331434,NA
0.00758577575029184,0.125,22.9086765276777,14.0252306787745,0.0173368425226266,0.139491502648121,0.000131825673855641,3.63078054770102e-06,0.220816370758346,0.931043568331434,NA
0.0102329299228075,0.125,1.17489755493953,0.000443516736541969,1.50997586020101,0.0110802039057519,1.44543977074593e-07,2.57039578276886e-07,5.94334947172918,0.000889139705019461,NA
0.00120226443461741,0.125,17.3780082874938,0.133939913154701,0.019452257249714,35.0386812812698,1.58489319246111e-06,5.75439937337157e-07,6.82387821978743e-05,0.0203690138902057,NA
1.38038426460288,0.125,0.000380189396320561,0.000157365676474271,0.000165565560741295,21.1128932894333,1.20226443461741e-07,0.0354813389233575,0.000231223125698056,0.0213289759400796,NA
4.78630092322638,0.125,44.6683592150963,0.286358456595972,5.87448777469765,0.0197036984646315,0.00891250938133746,3.31131121482591e-07,0.105689359922417,0.0644124775846567,NA
1.14815362149688e-05,0.125,0.398107170553497,0.000413913901853239,34.5915485459468,231.498271493613,2.69153480392691e-07,3.01995172040202e-06,0.00149290188957562,256.430691995682,NA
0.000107151930523761,0.125,0.389045144994281,0.497633963191872,0.974922299879023,3.75446234229481,0.00323593656929628,4.26579518801593e-06,2.10877996946381,315.478672240097,NA
0.0338844156139203,0.125,36.3078054770102,0.00443516736541969,0.52356427402545,0.0175609397413073,3.80189396320561e-07,1.65958690743756e-07,0.0159967319550597,0.043548179497804,NA
1e-05,0.125,0.0147910838816821,0.000413913901853239,0.000330346724003798,6.52450776994823,9.54992586021437e-07,8.51138038202376e-05,0.304811443561537,0.0308297500930741,NA
0.000204173794466953,0.125,28.8403150312661,0.000395284707521047,10.2086897233477,0.342411035212644,0.00794328234724282,0.000112201845430196,6.08178786509599,0.308297500930741,NA
1.90546071796325e-05,0.125,3.38844156139203,0.299854114877436,5.2356427402545,0.506463034384381,7.07945784384137e-06,1.07151930523761e-07,0.000171408071105578,0.466627150398496,NA
0.0263026799189538,0.125,0.0204173794466953,0.0127911624035094,9.9763115748444,6.37599184120881,1.65958690743756e-07,6.45654229034656e-06,0.00210877996946381,6.44124775846567,NA
0.000251188643150958,0.125,0.000416869383470336,88.4932230480173,0.0177406694616788,0.175609397413073,0.000524807460249773,4.78630092322638e-06,32.661134623353,0.00330346724003798,NA
0.8128305161641,0.125,5.24807460249772,1.01603814520512,0.190094698160281,226.228727490492,5.37031796370253e-07,3.38844156139203e-05,0.714547769236218,5,NA
0.0120226443461741,0.125,2.75422870333817,0.000232760892082858,0.109388081197478,6.37599184120881,1.51356124843621e-06,0.0380189396320561,0.0682387821978744,24.4889409684223,NA
0.107151930523761,0.125,0.0398107170553497,0.453847568462627,0.000239315046161319,8.40519420965419,0.0537031796370253,5.12861383991365e-06,0.0108151181367248,1.40919146563223,NA
3.16227766016838,0.125,0.00478630092322638,0.0116656787599624,0.000756780624218104,1.24321932596824,1.77827941003892e-05,0.00338844156139203,0.000920515843381887,244.889409684223,NA
4.67735141287198,0.125,0.000977237220955811,0.000267245261187779,2.81170662595175,1.2721776241313,0.0380189396320561,3.31131121482591e-05,6.36841369673155e-05,0.104464806542702,NA
0.0489778819368446,0.125,15.4881661891248,0.119374073252679,0.000477496293010718,5.68260871001046,0.000363078054770101,0.000831763771102671,0.133055020962591,4.88618610477906,NA
0.186208713666287,0.125,0.000323593656929628,0.0558354490188704,0.00370655120650459,20.6323051645023,1.62181009735893e-07,8.91250938133746e-07,3.11911414163502,106.898104475112,NA
0.00112201845430196,0.125,0.275422870333817,0.0770743752326853,36.2217980037495,0.000402297888055649,0.0812830516164099,4.16869383470335e-06,0.000171408071105578,0.19452257249714,NA
0.0181970085860998,0.125,60.2559586074358,0.000992910293405352,5.11646496140377,0.2424084489054,4.07380277804113e-07,2.81838293126446e-06,0.000879085805744971,0.00131513399594769,NA
0.0575439937337157,0.125,0.00199526231496888,28.6358456595972,13.1513399594769,0.53033190183637,1.20226443461741e-06,3.23593656929628e-06,0.0440586583102324,0.0128519789138443,NA
0.0154881661891248,0.125,50.1187233627273,0.255217243083691,0.000169422078069601,0.000518260073934784,0.000575439937337157,0.00741310241300918,0.000179486284620989,0.000952730358981624,NA
0.120226443461741,0.125,0.000107151930523761,1.06392254775297,0.330346724003798,0.00142740677142534,0.000338844156139203,5.37031796370253e-07,0.00183667057263167,0.00173368425226266,NA
0.977237220955811,0.125,0.00151356124843621,0.146862194367441,0.000477496293010718,0.00236890558944522,7.07945784384137e-05,0.0602559586074358,0.0179486284620989,0.00997631157484439,NA
0.91201083935591,0.125,0.000109647819614319,2.02726262169866,28.1170662595175,0.00411668609656693,0.0158489319246111,0.00380189396320561,0.000420756920363236,0.000774408309456241,NA
1.58489319246111e-05,0.125,0.00398107170553497,88.4932230480173,0.601132217308707,2.01626565608705,5.49540873857625e-05,0.000125892541179417,2.36609004180072,0.000974922299879023,NA
3.8904514499428e-05,0.125,0.000120226443461741,11.6656787599624,0.00345915485459468,25.974533275484,0.0954992586021437,1.86208713666287e-07,0.0103283576375181,22.3341796075482,NA
0.831763771102671,0.125,36.3078054770102,61.2223524210558,0.0561009227150982,0.00327,1.94984459975805e-07,4.67735141287198e-07,8.99562344632309e-05,0.0322827114517328,NA
0.380189396320561,0.125,0.0691830970918936,0.172548033075361,1.50997586020101,1.03406479487506,0.0239883291901949,0.0091201083935591,6.08178786509599,3.97164117362141,NA
9.1201083935591,0.125,0.000208929613085404,0.000157365676474271,0.00281170662595175,0.90063278599158,0.0151356124843621,0.0776247116628691,0.000820410608981082,0.722719885372964,NA
0.00102329299228075,0.125,0.128824955169313,0.000545644790300208,0.601132217308707,0.00226228727490492,0.0194984459975805,1.09647819614319e-05,0.0121347621348611,0.000792446596230557,NA
5.24807460249772e-05,0.125,0.000398107170553497,99.2910293405353,0.0104464806542702,0.0411668609656693,0.00218776162394955,0.000123026877081238,0.000110670345999989,0.00233867570643599,NA
0.000208929613085404,0.125,3.23593656929628,32.8783498986923,0.000181539027385051,0.0226228727490492,1.90546071796325e-07,3.09029543251359e-07,0.401819739464103,11.7211440765996,NA
0.00112201845430196,0.125,43.6515832240166,4.75236745400702,0.000345915485459468,0.375446234229481,1.77827941003892e-07,0.00239883291901949,3.49970362798871,0.233867570643599,NA
2.63026799189538,0.125,0.000933254300796991,99.2910293405353,2.28544094807438,0.00595042180765464,0.000263026799189538,5.12861383991365e-06,1.92323018996762,0.0109388081197478,NA
0.275422870333817,0.125,0.00194984459975805,3.21299472846108,2.62403730124886,121.492019914776,1.58489319246111e-06,0.00467735141287198,0.401819739464103,0.345915485459468,NA
0.0323593656929628,0.125,4.89778819368447,0.00845103719239977,0.000250593616813636,0.00139491502648121,1.99526231496888e-05,0.0630957344480193,14.257102362021,2.68515898185126,NA
0.000162181009735893,0.125,0.00208929613085404,0.926637801626147,0.000561009227150982,34.2411035212644,0.0478630092322638,0.000346736850452532,0.0013932571091144,0.173368425226266,NA
0.0512861383991365,0.125,0.630957344480194,7.70743752326853,0.0756780624218104,160.157673933482,3.71535229097173e-06,3.46736850452532e-05,0.000440586583102324,54.8239098071593,NA
0.162181009735893,0.125,0.107151930523761,0.261162016356755,0.00102086897233476,0.055532567435499,2.13796208950223e-07,0.0436515832240166,5.42039914029723e-05,0.370655120650459,NA
1.44543977074593,0.125,0.00134896288259165,0.000825866810009496,0.00868900414374688,1.05815125815989,0.000741310241300918,5.88843655355588e-05,0.000430557608061331,70.6268772311378,NA
0.0645654229034656,0.125,0.00154881661891248,103.970471387834,1.28519789138443,68.3199834789271,0.000831763771102671,0.000501187233627273,12.4174170555972,5.35759652618804,NA
3.31131121482591e-05,0.125,0.000144543977074593,0.0702926656487936,3.97164117362141,0.1363162883948,0.000812830516164099,4.07380277804112e-05,6.08178786509599e-05,0.00370655120650459,NA
0.000398107170553497,0.125,0.000562341325190349,28.6358456595972,0.00445625469066873,0.667648307906936,1.20226443461741e-07,2.23872113856834e-05,0.0594334947172918,33.0346724003798,NA
0.0213796208950223,0.125,0.000660693448007596,0.0150283054327177,0.00015451477162568,149.467838004064,5.01187233627272e-06,0.0147910838816821,1.59967319550597,0.0810905048679465,NA
2.39883291901949,0.125,0.000151356124843621,9.26637801626147,0.000213289759400796,0.0358548370138822,0.0263026799189538,0.000363078054770101,17.9486284620989,0.114543382638389,NA
0.00331131121482591,0.125,0.0269153480392692,0.0770743752326853,1.19941645950974,21.1128932894333,0.0102329299228075,1.31825673855641e-07,8.79085805744971e-05,477.496293010718,NA
0.000549540873857625,0.125,0.549540873857625,0.116656787599624,0.00353972892192069,0.0623085654773982,1.69824365246175e-06,6.30957344480193e-06,0.149290188957561,353.972892192069,NA
0.630957344480193,0.125,79.4328234724282,15.3783596351548,0.00330346724003798,0.00667648307906936,3.8904514499428e-07,0.000416869383470336,20.1386923638845,45.6005419677955,NA
0.00891250938133746,0.125,0.0165958690743756,0.0130891068506362,33.0346724003798,0.00766562822609615,3.23593656929628e-05,1.31825673855641e-07,0.000242120335887996,0.00415881885551335,NA
0.147910838816821,0.125,0.120226443461741,0.0122154652619476,16.1796828464814,0.0192551875301278,0.000120226443461741,0.00467735141287198,5.0586108097187,0.345915485459468,NA
0.0489778819368446,0.125,0.0316227766016838,61.2223524210558,0.40641525808205,0.113382950097978,6.02559586074358e-05,0.00478630092322638,20.1386923638845,0.00140919146563223,NA
0.00162181009735893,0.125,7.41310241300918,0.336441850490865,14.420157515633,5.3033190183637,0.00363078054770102,0.000275422870333817,0.000175400677982699,137.711435166908,NA
0.000165958690743756,0.125,0.0691830970918936,0.000164782092319551,0.104464806542702,0.000667648307906936,1e-04,4.46683592150963e-06,7.14547769236218,0.000548239098071593,NA
0.000109647819614319,0.125,0.00234422881531992,4.43516736541969,0.0019452257249714,4.72658805033918,0.00162181009735893,0.000151356124843621,0.0187945212610227,0.00974922299879023,NA
1.02329299228075e-05,0.125,0.301995172040202,0.00261162016356755,0.00706268772311377,0.00105815125815988,1.20226443461741e-05,0.010471285480509,0.000517644099226082,0.0158113883008419,NA
3.23593656929628,0.125,0.00331131121482591,5.09225347255141,0.00244889409684223,127.21776241313,0.000102329299228075,4.57088189614875e-05,0.0304811443561537,10.9388081197478,NA
0.141253754462276,0.125,0.000229086765276777,0.00377493965050252,21.8257916120083,0.69911360326723,3.80189396320561e-07,0.00144543977074593,0.00215789976501434,1.31513399594769,NA
0.549540873857625,0.125,0.000173780082874938,2.86358456595972,0.052356427402545,0.253832807137582,0.0165958690743756,0.0616595001861482,31.9176764325891,0.000629462705897084,NA
0.00125892541179417,0.125,0.794328234724281,0.161031193961642,11.9941645950975,2.26228727490492,2.57039578276886e-07,0.00416869383470336,14.9290188957562,0.0601132217308707,NA
0.616595001861482,0.125,0.00107151930523761,0.584668926608998,0.659128369278204,16.3888225396118,3.31131121482591e-06,6.02559586074358e-07,0.000567585468163578,0.0213289759400796,NA
0.102329299228075,0.125,0.281838293126445,0.433421063065665,0.208434691735168,0.00291439056769735,0.00501187233627272,1.07151930523761e-07,5.54665645563078,0.128519789138443,NA
0.000125892541179417,0.125,0.0128824955169313,0.0328783498986923,0.00199053585276749,36.6900034556742,7.24435960074991e-06,0.0371535229097173,0.00304811443561537,16.5565560741296,NA
0.000147910838816821,0.125,0.000181970085860998,1.80679971343241,0.117211440765996,0.421257603403655,3.09029543251359e-05,1.28824955169313e-07,0.159967319550597,0.868900414374688,NA
0.169824365246175,0.125,0.251188643150958,0.0533224398501991,5e-05,0.0350386812812698,1.07151930523761e-05,9.33254300796991e-06,13.932571091144,0.00415881885551335,NA
0.691830970918936,0.125,0.0109647819614319,10.3970471387834,2.13289759400796,0.197036984646315,0.000239883291901949,0.000309029543251359,5.54665645563078e-05,13.1513399594769,NA
0.251188643150958,0.125,1.51356124843621,2.12280456557718,18.5767614548586,0.441110862607471,0.0354813389233575,0.0158489319246111,0.187945212610227,12.2735445784251,NA
3.01995172040202e-05,0.125,0.691830970918936,36.8901153333298,5.48239098071593e-05,278.322138492177,0.000165958690743756,9.1201083935591e-05,0.000334219101800155,362.217980037495,NA
0.00363078054770101,0.125,20.8929613085404,32.8783498986923,0.792446596230557,116.023978279379,8.12830516164099e-05,5.88843655355588e-05,0.000192323018996762,2.62403730124886,NA
0.000107151930523761,0.125,43.6515832240166,0.00157365676474271,0.0587448777469765,0.000441110862607471,1.77827941003892e-07,0.000501187233627273,6.66854778764596,12.2735445784251,NA
0.0173780082874938,0.125,0.630957344480194,0.404492071162036,38.8123558314346,103.406479487506,3.23593656929628e-07,0.0457088189614875,0.000231223125698056,4.56005419677955,NA
0.794328234724282,0.125,0.00199526231496888,50.9225347255141,0.000274770436928812,4.02297888055649,1.81970085860998e-07,7.41310241300918e-07,0.941957411816093,0.199053585276749,NA
3.98107170553497e-05,0.125,0.00147910838816821,0.232760892082858,0.00456005419677955,0.00110802039057519,2.69153480392691e-05,0.000309029543251359,1.08151181367248,0.52356427402545,NA
6.60693448007596e-05,0.125,0.117489755493953,0.00202726262169866,48.8618610477906,1.71612039501676,0.0288403150312661,7.24435960074991e-07,14.9290188957562,0.0739554194084104,NA
0.00741310241300918,0.125,0.0371535229097172,82.5866810009495,0.000756780624218104,0.00749113722455062,0.0562341325190349,0.0269153480392691,0.00045084916298153,7.56780624218104,NA
0.00144543977074593,0.125,0.0213796208950223,0.0207448363429695,12.5594321575479,9.430783015224,3.23593656929628e-05,0.0794328234724282,0.000108151181367248,1.37711435166908,NA
7.94328234724282,0.125,0.000398107170553497,0.0533224398501991,3.70655120650459,0.00090063278599158,7.41310241300918e-06,0.000109647819614319,0.0542039914029723,0.0353972892192069,NA
0.00371535229097172,0.125,0.000851138038202377,0.000130891068506362,1.37711435166908,0.00506463034384381,0.000616595001861482,5.24807460249772e-07,0.0297873088021606,250.593616813636,NA
0.436515832240166,0.125,0.00489778819368446,0.0598287615403298,0.239315046161319,21.6046757498484,0.00134896288259165,9.77237220955811e-06,1.96802797593665,0.370655120650459,NA
2.34422881531992e-05,0.125,0.0851138038202377,39.5284707521047,0.00415881885551335,0.000402297888055649,0.000295120922666639,0.00891250938133746,0.0319176764325891,0.00868900414374688,NA
2.45470891568503e-05,0.125,0.10471285480509,0.0352297866408057,0.000128519789138443,0.402297888055649,0.00363078054770102,0.00398107170553498,0.00651675310781016,14.0919146563223,NA
0.00251188643150958,0.125,5.24807460249772,2.22284926254865,0.0185767614548586,0.0623085654773982,0.00229086765276777,0.00010471285480509,0.000196802797593665,161.796828464814,NA
1.41253754462276e-05,0.125,1.58489319246111,0.00227462607326248,0.0213289759400796,0.175609397413073,0.000102329299228075,6.91830970918936e-06,1.45891929372855,9.74922299879023,NA
0.00851138038202377,0.125,0.0512861383991365,23.2760892082859,0.40641525808205,13.0181044770994,4.89778819368446e-05,0.00154881661891248,0.986350496960768,0.203690138902056,NA
0.151356124843621,0.125,19.4984459975805,0.0080706778629332,0.000909850429304991,16.7705672565176,2.95120922666639e-05,0.00549540873857625,2.91092668735759,69.0192132301442,NA
7.94328234724282e-05,0.125,0.00229086765276777,0.10887044874451,0.000849121826230872,0.00253832807137582,1.12201845430196e-05,3.63078054770102e-06,0.000801735783563337,119.941645950975,NA
2.81838293126446,0.125,0.000134896288259165,0.00153783596351548,4.45625469066873,0.00179699865751443,2.95120922666638e-06,4.07380277804113e-06,12.1347621348611,0.774408309456241,NA
0.257039578276886,0.125,0.10471285480509,0.000571360237018594,19.9053585276749,0.167705672565176,0.00151356124843621,0.000301995172040202,0.136154270538788,0.0128519789138443,NA
0.0346736850452532,0.125,0.00147910838816821,0.010887044874451,0.000208434691735168,0.0211128932894332,8.12830516164099e-06,0.0158489319246111,0.00183667057263167,99.7631157484439,NA
4.78630092322638,0.125,2.04173794466953,0.0584668926608998,0.208434691735168,0.402297888055649,0.0144543977074593,0.000218776162394955,0.149290188957561,0.000548239098071593,NA
0.00316227766016838,0.125,0.000177827941003892,0.255217243083691,29.4421827677795,7.15398051031503,4.46683592150963e-05,1.09647819614319e-07,8.01735783563337e-05,0.00397164117362141,NA
0.0229086765276777,0.125,19.9526231496888,84.5103719239977,0.000150997586020101,0.00384191500465226,2.34422881531992e-07,9.33254300796992e-05,8.39520426963128,4.15881885551335,NA
0.331131121482591,0.125,0.208929613085404,0.00433421063065665,0.119941645950974,0.0431069953507945,3.71535229097173e-05,0.0112201845430196,9.63898418538324e-05,1.85767614548586,NA
4.36515832240166,0.125,0.000338844156139203,0.00404492071162035,7.92446596230557e-05,0.00192551875301278,0.0194984459975805,1.73780082874938e-06,0.0622345090289085,281.170662595175,NA
4.67735141287198,0.125,0.0309029543251359,0.000238182589745406,2.08434691735168,1.24321932596824,0.00251188643150958,6.60693448007596e-06,1.71408071105578,0.0397164117362141,NA
2.34422881531992,0.125,0.00758577575029184,0.00612223524210558,35.3972892192069,0.206323051645023,0.0147910838816821,3.80189396320561e-06,0.0383734872105283,0.0223341796075482,NA
0.00660693448007596,0.125,0.0436515832240166,33.6441850490864,9.31043568331435,55.5325674354991,1.81970085860998e-07,6.30957344480193e-07,1.63693437090062,173.368425226266,NA
0.00457088189614875,0.125,0.000309029543251359,0.00825866810009496,7.92446596230557,0.142740677142534,3.16227766016838e-06,1.28824955169313e-06,0.00311911414163502,0.0974922299879023,NA
1.86208713666287,0.125,87.0963589956081,0.992910293405352,6.90192132301442,71.5398051031504,2.69153480392691e-07,3.54813389233575e-06,0.0152767604176542,36.2217980037495,NA
